thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_low,quest_low_converged,quest_prop_high,quest_high_converged,miniblock_order,starts_with,
,,221,9,001,22,f,r,test,,2,6,1,0.2414297750189407,,1,False,0.6877980999997817,False,img_B,img_B,,4.811082775802107,875.6170651959834,399.4484445985089,1222,[np.int64(1107)],,,,,,high,0.2414297750189407,5,ravioli_15s,t-shirt_06s,72,13,24,34,41,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,222,9,001,22,f,r,test,,2,6,2,0.2414297750189407,,1,False,0.7074076000135392,False,img_B,img_B,,-1.0408231194161965,-189.42980773374777,434.2333386222422,512,[np.int64(1321)],,,,,,high,0.2414297750189407,6,spareribs_10s,backscratcher_12s,72,13,24,34,41,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,223,9,001,22,f,r,test,,2,6,3,0.2414297750189407,,1,False,0.5240368999657221,False,img_B,img_B,,1.7766979272311663,323.35902275607225,415.8827206204591,1466,[np.int64(528)],,,,,,high,0.2414297750189407,6,magnet_12s,caviar_07s,72,13,23,33,41,92,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,224,9,001,22,f,r,test,,2,6,4,0.2414297750189407,,0,False,1.416384400043171,False,img_A,img_B,,1.6787236566871777,305.52770551706635,395.4697925602424,1445,[np.int64(1327)],,,,,,high,0.2414297750189407,3,cork_10s,stockings_06s,72,13,24,34,42,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,225,9,001,22,f,r,test,,2,6,5,0.2414297750189407,,1,False,1.6552834000322036,False,img_A,img_A,,3.6444939364587623,663.2978964354947,261.28472209200675,1113,[np.int64(457)],,,,,,high,0.2414297750189407,4,bin_01b,pin_12s,72,13,23,33,41,92,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,226,9,001,22,f,r,test,,2,6,6,0.2414297750189407,,1,False,0.5849089999683201,False,img_A,img_A,,1.9809257225674044,360.5284815072676,414.48209356549916,607,[np.int64(1035)],,,,,,high,0.2414297750189407,5,pinball_09s,vacuum_04s,72,13,24,34,41,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,227,9,001,22,f,r,test,,2,6,7,0.2414297750189407,,1,False,0.5916306000435725,False,img_A,img_A,,2.611602252437706,475.31160994366246,302.4881469972595,973,[np.int64(94)],,,,,,high,0.2414297750189407,5,sarcophagus_08s,ukulele_14s,72,13,23,33,41,92,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,228,9,001,22,f,r,test,,2,6,8,0.2414297750189407,,1,False,0.4292921999585815,False,img_B,img_B,,1.3846380134822864,252.00411845377613,364.93206653387875,331,[np.int64(639)],,,,,,high,0.2414297750189407,3,keyboard_15s,string_cheese_01b,72,13,24,34,41,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,229,9,001,22,f,r,test,,2,6,9,0.2414297750189407,,1,False,0.656524799996987,False,img_B,img_B,,3.7065084334471856,674.5845348873878,232.93637451072172,815,[np.int64(293)],,,,,,high,0.2414297750189407,3,dreidel_13s,toothpick_14n,72,13,23,33,41,92,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,230,9,001,22,f,r,test,,2,6,10,0.2414297750189407,,1,False,0.707797999959439,False,img_B,img_B,,4.320798004531674,790.7060348292963,230.84429161192347,677,[np.int64(966)],,,,,,high,0.2414297750189407,4,chaps_14s,cardboard_07s,72,13,24,34,41,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,231,9,001,22,f,r,test,,2,6,11,0.2414297750189407,,1,False,0.9389386000111699,False,img_B,img_B,,0.3813419412767873,69.78557525365207,351.64087264422864,806,[np.int64(176)],,,,,,high,0.2414297750189407,6,bowling_ball_01b,lollipop_01b,72,13,24,34,41,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,232,9,001,22,f,r,test,,2,6,12,0.2414297750189407,,1,False,0.734909399994649,False,img_B,img_B,,2.753232664322421,501.0883449066807,339.4488183917645,562,[np.int64(645)],,,,,,high,0.2414297750189407,3,pickle_09s,ironing_board_01b,72,13,24,34,41,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,233,9,001,22,f,r,test,,2,6,13,0.2414297750189407,,1,False,0.7724256999790668,False,img_B,img_B,,2.1497982369001054,391.2632791158192,337.9704105259028,1240,[np.int64(1311)],,,,,,high,0.2414297750189407,6,pita_08s,paperclip_07s,72,13,23,33,41,92,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,234,9,001,22,f,r,test,,2,6,14,0.2414297750189407,,1,False,0.8029396000201814,False,img_B,img_B,,2.568122762549901,475.1027110717316,310.5352596673623,1009,[np.int64(1040)],,,,,,high,0.2414297750189407,6,bedpan_08s,sausage_08s,72,13,24,34,41,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,235,9,001,22,f,r,test,,2,6,15,0.2414297750189407,,1,False,1.0003566999803297,False,img_B,img_B,,5.563326145594516,1012.525358498202,377.20306538872165,1181,[np.int64(1048)],,,,,,high,0.2414297750189407,5,sushi_08s,french_horn_05s,72,13,23,33,41,92,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,236,9,001,22,f,r,test,,2,6,16,0.2414297750189407,,1,False,0.6078989999950863,False,img_B,img_B,,3.937678744496139,716.6575314982973,295.8069763845731,1219,[np.int64(1142)],,,,,,high,0.2414297750189407,5,belt_buckle_14s,wallet_05s,72,13,23,33,41,92,True,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,237,9,001,22,f,r,test,,2,6,17,0.2414297750189407,,1,False,0.7368837000103667,False,img_B,img_B,,1.9306648614289543,351.3810047800697,187.1121073870097,312,[np.int64(1526)],,,,,,high,0.2414297750189407,5,eye_patch_11s,videocassette_07n,72,13,24,34,41,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,238,9,001,22,f,r,test,,2,6,18,0.2414297750189407,,0,False,0.6137411000090651,False,img_A,img_B,,4.12412334855522,750.5904494370501,358.66072310414927,1109,[np.int64(565)],,,,,,high,0.2414297750189407,2,eggnog_02s,limousine_10s,72,13,24,34,42,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,239,9,001,22,f,r,test,,2,6,19,0.2414297750189407,,1,False,0.5767365000210702,False,img_B,img_B,,1.6743648679630383,304.734405969273,527.4275559086775,428,[np.int64(132)],,,,,,high,0.2414297750189407,6,light_switch_17s,step_stool_06s,72,13,24,34,41,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
,,240,9,001,22,f,r,test,,2,6,20,0.2414297750189407,,1,False,1.3474862999864854,False,img_B,img_B,,1.7238316421779114,313.73735887637986,244.82816224819513,260,[np.int64(240)],,,,,,high,0.2414297750189407,4,pan_15s,staple_06s,72,13,24,34,41,92,False,9,001,22,f,r,0.1381892144207164,True,0.2414297750189407,True,"['low', 'high', 'low', 'high', 'low', 'high']",low,
