thisRow.t,notes,overall_trial_num,participant,session,age,gender,handedness,phase,calib_target,n_shapes,block_num,trial_in_block,prop_used,stimulus_logit,detection_accuracy,is_timeout,rt_choice,early_response,true_controlled,response_controlled,quest_alpha_sd,mean_evidence,sum_evidence,var_evidence,target_snippet_id,distractor_snippet_ids,quest_alpha_mean,quest_beta_mean,quest_beta_sd,quest_lambda_mean,quest_lambda_sd,control_condition,threshold_75,agency_rating,img_A_name,img_B_name,trigger_fix,trigger_stim_onset,trigger_motion_start,trigger_resp_onset,trigger_resp_val,trigger_agency_onset,target_is_left,participant,session,age,gender,handedness,quest_prop_high,quest_high_converged,quest_prop_low,quest_low_converged,miniblock_order,starts_with,
,,223,16,001,24,f,r,test,,2,6,3,0.347354013008391,,1,False,1.1874123997986317,False,img_A,img_A,,5.88015954827676,1070.1890377863704,275.18835206641586,1036,[np.int64(1092)],,,,,,low,0.347354013008391,2,pasta_06s,mixer_03s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,224,16,001,24,f,r,test,,2,6,4,0.347354013008391,,1,False,0.5736941001378,False,img_B,img_B,,9.634396650293658,1753.4601903534456,449.28083254151846,295,[np.int64(1461)],,,,,,low,0.347354013008391,2,hanger_13n,toothpick_14n,71,11,22,32,41,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,225,16,001,24,f,r,test,,2,6,5,0.347354013008391,,1,False,0.5191667000763118,False,img_A,img_A,,0.6176933776429607,112.42019473101885,134.93655423453018,363,[np.int64(29)],,,,,,low,0.347354013008391,4,vacuum_04s,shoelace_06s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,226,16,001,24,f,r,test,,2,6,6,0.347354013008391,,1,False,0.5660463001113385,False,img_A,img_A,,4.020888965696712,731.8017917568017,353.2233219712886,1404,[np.int64(797)],,,,,,low,0.347354013008391,3,taffy_08s,football_04s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,227,16,001,24,f,r,test,,2,6,7,0.347354013008391,,0,False,0.6165843000635505,False,img_A,img_B,,0.3695529112283705,67.25862984356343,333.26653084356667,221,[np.int64(1429)],,,,,,low,0.347354013008391,2,hot-water_bottle_05s,peppermint_02s,71,11,22,32,42,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,228,16,001,24,f,r,test,,2,6,8,0.347354013008391,,1,False,0.6122621998656541,False,img_B,img_B,,3.9855370547355022,725.3677439618614,420.29662968570005,911,[np.int64(1140)],,,,,,low,0.347354013008391,3,hearse_06s,grain_05s,71,11,22,32,41,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,229,16,001,24,f,r,test,,2,6,9,0.347354013008391,,0,False,0.6120151001960039,False,img_B,img_A,,4.058212380014819,738.5946531626971,336.64393757486187,1221,[np.int64(1352)],,,,,,low,0.347354013008391,2,wallet_05s,spam_01b,71,11,22,32,42,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,230,16,001,24,f,r,test,,2,6,10,0.347354013008391,,0,False,2.1563842000905424,False,img_B,img_A,,7.28573850041855,1326.0044070761762,265.6690178861994,971,[np.int64(488)],,,,,,low,0.347354013008391,1,burrito_05s,footbath_02s,71,11,22,32,42,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,231,16,001,24,f,r,test,,2,6,11,0.347354013008391,,1,False,0.45328020001761615,False,img_A,img_A,,-4.415847551077831,-803.6842542961651,328.6437423505586,202,[np.int64(69)],,,,,,low,0.347354013008391,5,cheeseburger_12s,eggnog_02s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,232,16,001,24,f,r,test,,2,6,12,0.347354013008391,,1,False,1.3476608998607844,False,img_B,img_B,,11.605986961573413,2112.289627006361,253.81282700195547,247,[np.int64(1113)],,,,,,low,0.347354013008391,2,eyeliner_10s,fishhook_09s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,233,16,001,24,f,r,test,,2,6,13,0.347354013008391,,1,False,0.5825753998942673,False,img_A,img_A,,15.983475058300785,2908.992460610743,237.7079209232304,1568,[np.int64(1245)],,,,,,low,0.347354013008391,4,trap_07s,pocket_01b,71,11,22,32,41,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,234,16,001,24,f,r,test,,2,6,14,0.347354013008391,,1,False,0.4078432999085635,False,img_A,img_A,,2.160760448407679,393.25840161019755,398.3706644613713,1271,[np.int64(109)],,,,,,low,0.347354013008391,3,pesto_07s,undershirt_04s,71,11,22,32,41,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,235,16,001,24,f,r,test,,2,6,15,0.347354013008391,,0,False,0.6196665999013931,False,img_B,img_A,,2.2042181444838915,447.45628333023,387.2061259487424,1524,[np.int64(1423)],,,,,,low,0.347354013008391,3,dumpling_13s,pillbox_13s,71,11,21,31,42,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,236,16,001,24,f,r,test,,2,6,16,0.347354013008391,,1,False,0.4937419001944363,False,img_A,img_A,,2.136972495471776,388.92899417586324,358.89993192828547,567,[np.int64(311)],,,,,,low,0.347354013008391,2,highlighter_05s,cellphone_11s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,237,16,001,24,f,r,test,,2,6,17,0.347354013008391,,0,False,0.7666497000027448,False,img_A,img_B,,-5.151938025537901,-937.6527206478979,271.5599345999528,718,[np.int64(1156)],,,,,,low,0.347354013008391,4,vending_machine_03s,sarcophagus_08s,71,11,21,31,42,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,238,16,001,24,f,r,test,,2,6,18,0.347354013008391,,0,False,1.4089273000136018,False,img_B,img_A,,-3.6659090108470203,-670.8613489850047,471.02505789361396,1237,[np.int64(24)],,,,,,low,0.347354013008391,3,gyro_01b,jersey_07s,71,11,21,31,42,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,239,16,001,24,f,r,test,,2,6,19,0.347354013008391,,1,False,0.4026075000874698,False,img_B,img_B,,10.621585748699726,1943.7501920120499,473.04896396466484,147,[np.int64(1242)],,,,,,low,0.347354013008391,4,headdress_11s,peanut_12s,71,11,22,32,41,91,False,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
,,240,16,001,24,f,r,test,,2,6,20,0.347354013008391,,1,False,0.6568175000138581,False,img_A,img_A,,1.803053173354569,328.15567755053155,82.61147173987642,1342,[np.int64(988)],,,,,,low,0.347354013008391,5,french_fries_11s,boot_09s,71,11,21,31,41,91,True,16,001,24,f,r,0.47090191089840744,True,0.347354013008391,True,"['high', 'low', 'high', 'low', 'high', 'low']",high,
